chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
4	210719	10515011	10304292	208719.0	206719	10511011	10304292	209000.0
4	314913	10619205	10304292	311913.0	308913	10613205	10304292	312000.0
4	442979	10747271	10304292	440979.0	438979	10743271	10304292	441000.0
4	-438332	10802546	11234878	-435332.0	-432332	10796546	11234878	-435000.0
4	30397	11602755	11572358	28397.0	26397	11598755	11572358	28000.0
4	88213	11660571	11572358	85213.0	82213	11654571	11572358	85000.0
4	-7205	11862289	11865494	-5205.0	-3205	11858289	11865494	-5000.0
4	-53482	12124536	12172018	-50482.0	-47482	12118536	12172018	-50000.0
4	-297693	15938041	16231734	-295693.0	-293693	15934041	16231734	-296000.0
4	58310	16362970	16304660	51310.0	44310	16348970	16304660	51000.0
4	-211651	16559171	16764822	-208651.0	-205651	16553171	16764822	-209000.0
4	-144300	16626522	16764822	-141300.0	-138300	16620522	16764822	-141000.0
4	-21461	17079335	17096796	-19461.0	-17461	17075335	17096796	-19000.0
4	322211	17419007	17096796	320211.0	318211	17415007	17096796	320000.0
4	-6929	17752043	17754972	-4929.0	-2929	17748043	17754972	-5000.0
4	-9367	18425513	18428880	-6367.0	-3367	18419513	18428880	-6000.0
4	167710	18776320	18608610	165710.0	163710	18772320	18608610	166000.0
4	290798	19288008	18997210	288798.0	286798	19284008	18997210	289000.0
4	434323	19431533	18997210	431323.0	428323	19425533	18997210	431000.0
4	-76445	20114015	20186460	-74445.0	-72445	20110015	20186460	-74000.0
4	45101	20432919	20387818	42101.0	39101	20426919	20387818	42000.0
4	-13014	20633750	20640764	-10014.0	-7014	20627750	20640764	-10000.0
4	-8753	20636011	20640764	-6753.0	-4753	20632011	20640764	-7000.0
4	141594	20802032	20660438	139594.0	137594	20798032	20660438	140000.0
4	153112	20813550	20660438	150112.0	147112	20807550	20660438	150000.0
4	160143	20820581	20660438	157143.0	154143	20814581	20660438	157000.0
4	-143346	21047006	21186352	-141346.0	-139346	21043006	21186352	-141000.0
4	-20256	21170096	21186352	-18256.0	-16256	21166096	21186352	-18000.0
4	33403	21318503	21285100	28403.0	23403	21308503	21285100	28000.0
4	-51783	21364079	21411862	-49783.0	-47783	21360079	21411862	-50000.0
4	-62165	21506187	21564352	-60165.0	-58165	21502187	21564352	-60000.0
4	-19828	21550524	21564352	-16828.0	-13828	21544524	21564352	-17000.0
4	-8179	21564173	21564352	-4179.0	-179	21556173	21564352	-4000.0
4	32948	21597300	21564352	30948.0	28948	21593300	21564352	31000.0
4	92161	21656513	21564352	89161.0	86161	21650513	21564352	89000.0
4	270587	21834939	21564352	265587.0	260587	21824939	21564352	266000.0
4	-71420	22687084	22750504	-67420.0	-63420	22679084	22750504	-67000.0
4	-26899	22729605	22750504	-23899.0	-20899	22723605	22750504	-24000.0
4	22958	22773462	22750504	19958.0	16958	22767462	22750504	20000.0
4	199997	22950501	22750504	196997.0	193997	22944501	22750504	197000.0
4	-44945	23138515	23177460	-41945.0	-38945	23132515	23177460	-42000.0
4	-48891	23462537	23505428	-45891.0	-42891	23456537	23505428	-46000.0
4	85425	23596505	23511080	82425.0	79425	23590505	23511080	82000.0
4	-30401	23985211	24011612	-28401.0	-26401	23981211	24011612	-28000.0
4	-22209	24046537	24062746	-19209.0	-16209	24040537	24062746	-19000.0
4	-4725	24062021	24062746	-2725.0	-725	24058021	24062746	-3000.0
4	48339	24164513	24116174	45339.0	42339	24158513	24116174	45000.0
4	56816	24426536	24369720	51816.0	46816	24416536	24369720	52000.0
4	275503	24645223	24369720	272503.0	269503	24639223	24369720	273000.0
4	287377	24657097	24369720	285377.0	283377	24653097	24369720	285000.0
4	-225325	24845065	25062390	-221325.0	-217325	24837065	25062390	-221000.0
4	-92358	24974032	25062390	-90358.0	-88358	24970032	25062390	-90000.0
4	33125	25197506	25160574	32028.5	30932	25191506	25160574	32000.0
4	-33125	25197506	25226824	-31221.5	-29318	25191506	25226824	-31000.0
4	-6013	25420875	25420888	-3013.0	-13	25414875	25420888	-3000.0
4	-8390	25453510	25455900	-5390.0	-2390	25447510	25455900	-5000.0
4	39199	25495099	25455900	37199.0	35199	25491099	25455900	37000.0
4	182598	25638498	25455900	178598.0	174598	25630498	25455900	179000.0
4	-155395	25679011	25830406	-153395.0	-151395	25675011	25830406	-153000.0
4	-21160	25813246	25830406	-19160.0	-17160	25809246	25830406	-19000.0
4	74020	26680502	26606482	71020.0	68020	26674502	26606482	71000.0
4	92144	26862026	26769882	88144.0	84144	26854026	26769882	88000.0
4	227810	26997692	26769882	224810.0	221810	26991692	26769882	225000.0
4	-59116	27269510	27322626	-56116.0	-53116	27263510	27322626	-56000.0
4	-42850	27285776	27322626	-39850.0	-36850	27279776	27322626	-40000.0
4	-7797	27369501	27371298	-4797.0	-1797	27363501	27371298	-5000.0
4	-24820	27499582	27518402	-21820.0	-18820	27493582	27518402	-22000.0
4	-18947	27621015	27631962	-14947.0	-10947	27613015	27631962	-15000.0
4	-14166	27623796	27631962	-11166.0	-8166	27617796	27631962	-11000.0
4	-19272	27712508	27725780	-16272.0	-13272	27706508	27725780	-16000.0
4	95024	27828536	27733512	92024.0	89024	27822536	27733512	92000.0
4	-46143	28065509	28105652	-43143.0	-40143	28059509	28105652	-43000.0
4	61135	28287527	28226392	58135.0	55135	28281527	28226392	58000.0
4	66471	28422015	28355544	64471.0	62471	28418015	28355544	64000.0
4	-23378	28553112	28572490	-21378.0	-19378	28549112	28572490	-21000.0
4	24042	28699068	28675026	22042.0	20042	28695068	28675026	22000.0
4	83266	28758292	28675026	81266.0	79266	28754292	28675026	81000.0
4	216029	28891055	28675026	214029.0	212029	28887055	28675026	214000.0
4	-109648	29048044	29153692	-107648.0	-105648	29044044	29153692	-108000.0
4	-7206	29150486	29153692	-5206.0	-3206	29146486	29153692	-5000.0
4	-78407	29523541	29595948	-75407.0	-72407	29517541	29595948	-75000.0
4	39578	29826008	29786430	37578.0	35578	29822008	29786430	38000.0
4	78901	30086043	30007142	72901.0	66901	30074043	30007142	73000.0
4	227395	30234537	30007142	224395.0	221395	30228537	30007142	224000.0
4	296379	30303521	30007142	293379.0	290379	30297521	30007142	293000.0
4	-296520	30911056	31203576	-294520.0	-292520	30907056	31203576	-295000.0
4	-60575	31151001	31203576	-56575.0	-52575	31143001	31203576	-57000.0
4	-15550	31192026	31203576	-13550.0	-11550	31188026	31203576	-14000.0
4	120886	31353142	31232256	118886.0	116886	31349142	31232256	119000.0
4	64627	31734057	31669430	58627.0	52627	31722057	31669430	59000.0
4	155407	31990053	31834646	153407.0	151407	31986053	31834646	153000.0
4	-350330	32293626	32637956	-347330.0	-344330	32287626	32637956	-347000.0
4	-272882	32369074	32637956	-270882.0	-268882	32365074	32637956	-271000.0
4	-136413	32507543	32637956	-133413.0	-130413	32501543	32637956	-133000.0
4	-119952	32522004	32637956	-117952.0	-115952	32518004	32637956	-118000.0
4	-61614	32580342	32637956	-59614.0	-57614	32576342	32637956	-60000.0
4	-10304	32683510	32687814	-7304.0	-4304	32677510	32687814	-7000.0
4	120695	32808509	32687814	115695.0	110695	32798509	32687814	116000.0
4	-181506	32891580	33067086	-178506.0	-175506	32885580	33067086	-179000.0
4	-75043	32996043	33067086	-73043.0	-71043	32992043	33067086	-73000.0
4	-61523	33011563	33067086	-58523.0	-55523	33005563	33067086	-59000.0
4	-13557	33059529	33067086	-10557.0	-7557	33053529	33067086	-11000.0
4	54929	33122015	33067086	52929.0	50929	33118015	33067086	53000.0
4	66537	33133623	33067086	63537.0	60537	33127623	33067086	64000.0
4	196449	33263535	33067086	189449.0	182449	33249535	33067086	189000.0
4	-113706	34013014	34118720	-109706.0	-105706	34005014	34118720	-110000.0
4	-47968	34185878	34229846	-45968.0	-43968	34181878	34229846	-46000.0
4	-92104	34676386	34760490	-88104.0	-84104	34668386	34760490	-88000.0
4	-34485	34730005	34760490	-32485.0	-30485	34726005	34760490	-32000.0
4	295042	35055532	34760490	292042.0	289042	35049532	34760490	292000.0
4	-203361	35214341	35411702	-200361.0	-197361	35208341	35411702	-200000.0
4	-197878	35219824	35411702	-194878.0	-191878	35213824	35411702	-195000.0
4	-21689	35394013	35411702	-19689.0	-17689	35390013	35411702	-20000.0
4	-160345	35674637	35828982	-157345.0	-154345	35668637	35828982	-157000.0
4	52679	35881661	35828982	49679.0	46679	35875661	35828982	50000.0
4	110108	35939090	35828982	108108.0	106108	35935090	35828982	108000.0
4	833530	36662512	35828982	830530.0	827530	36656512	35828982	831000.0
4	978858	36807840	35828982	976858.0	974858	36803840	35828982	977000.0
4	-962336	36893132	37851468	-960336.0	-958336	36889132	37851468	-960000.0
4	-936918	36920550	37851468	-933918.0	-930918	36914550	37851468	-934000.0
4	-873962	36983506	37851468	-870962.0	-867962	36977506	37851468	-871000.0
4	-825747	37031721	37851468	-822747.0	-819747	37025721	37851468	-823000.0
4	-353418	37506050	37851468	-349418.0	-345418	37498050	37851468	-349000.0
4	-105467	37750001	37851468	-103467.0	-101467	37746001	37851468	-103000.0
4	61037	37912505	37851468	58037.0	55037	37906505	37851468	58000.0
4	-5066	38255038	38256104	-3066.0	-1066	38251038	38256104	-3000.0
4	-16754	38292006	38300760	-12754.0	-8754	38284006	38300760	-13000.0
4	39084	38452002	38412918	37084.0	35084	38448002	38412918	37000.0
4	95584	38508502	38412918	92584.0	89584	38502502	38412918	93000.0
4	-102093	38558679	38654772	-99093.0	-96093	38552679	38654772	-99000.0
4	25271	38680043	38654772	23271.0	21271	38676043	38654772	23000.0
4	4836	38721012	38716176	2836.0	836	38717012	38716176	3000.0
4	-88123	39199917	39284040	-86123.0	-84123	39195917	39284040	-86000.0
4	13110	39298505	39284040	10787.5	8465	39292505	39284040	11000.0
4	-13110	39298505	39310260	-12432.5	-11755	39292505	39310260	-12000.0
4	-6742	39309518	39310260	-3742.0	-742	39303518	39310260	-4000.0
4	14614	39386030	39371416	12614.0	10614	39382030	39371416	13000.0
4	331725	39703141	39371416	329725.0	327725	39699141	39371416	330000.0
4	469646	39841062	39371416	465646.0	461646	39833062	39371416	466000.0
4	692157	40063573	39371416	689157.0	686157	40057573	39371416	689000.0
4	-17352	40980514	40991866	-14352.0	-11352	40974514	40991866	-14000.0
4	33273	41026001	40991866	31704.0	30135	41022001	40991866	32000.0
4	-33273	41026001	41058412	-32842.0	-32411	41022001	41058412	-33000.0
4	-88829	41174003	41258832	-86829.0	-84829	41170003	41258832	-87000.0
4	-31989	41232843	41258832	-28989.0	-25989	41226843	41258832	-29000.0
4	58371	41382531	41324160	55371.0	52371	41376531	41324160	55000.0
4	43245	41494143	41450898	40245.0	37245	41488143	41450898	40000.0
4	271504	41722402	41450898	269504.0	267504	41718402	41450898	270000.0
4	360138	41811036	41450898	358138.0	356138	41807036	41450898	358000.0
4	-352075	41948509	42294584	-349075.0	-346075	41942509	42294584	-349000.0
4	-217569	42085015	42294584	-213569.0	-209569	42077015	42294584	-214000.0
4	-73491	42225093	42294584	-71491.0	-69491	42221093	42294584	-71000.0
4	101987	42396571	42294584	98987.0	95987	42390571	42294584	99000.0
4	42755	42858567	42815812	39755.0	36755	42852567	42815812	40000.0
4	-48559	42936509	42979068	-45559.0	-42559	42930509	42979068	-46000.0
4	-101213	43260287	43357500	-99213.0	-97213	43256287	43357500	-99000.0
4	-4747	43535021	43535768	-2747.0	-747	43531021	43535768	-3000.0
4	81740	43617508	43535768	78740.0	75740	43611508	43535768	79000.0
4	-72134	43803160	43871294	-70134.0	-68134	43799160	43871294	-70000.0
4	-31248	43844046	43871294	-29248.0	-27248	43840046	43871294	-29000.0
4	28725	43900019	43871294	26725.0	24725	43896019	43871294	27000.0
4	54340	44121002	44066662	52340.0	50340	44117002	44066662	52000.0
4	69259	44253021	44183762	67259.0	65259	44249021	44183762	67000.0
4	-45396	44324512	44363908	-42396.0	-39396	44318512	44363908	-42000.0
4	23363	44387271	44363908	20363.0	17363	44381271	44363908	20000.0
4	-10315	44439083	44443398	-7315.0	-4315	44433083	44443398	-7000.0
4	103051	44546449	44443398	100051.0	97051	44540449	44443398	100000.0
4	-13126	44758532	44765658	-10126.0	-7126	44752532	44765658	-10000.0
4	44657	44810315	44765658	39657.0	34657	44800315	44765658	40000.0
4	-55766	44833544	44883310	-52766.0	-49766	44827544	44883310	-53000.0
4	-19780	45375002	45386782	-15780.0	-11780	45367002	45386782	-16000.0
4	29243	45416025	45386782	27243.0	25243	45412025	45386782	27000.0
4	-19212	45515038	45530250	-17212.0	-15212	45511038	45530250	-17000.0
4	-57974	45629712	45681686	-54974.0	-51974	45623712	45681686	-55000.0
4	-7904	45775606	45779510	-5904.0	-3904	45771606	45779510	-6000.0
4	142019	45921529	45779510	139019.0	136019	45915529	45779510	139000.0
4	-11559	46268003	46271562	-7559.0	-3559	46260003	46271562	-8000.0
4	-22481	46304093	46322574	-20481.0	-18481	46300093	46322574	-20000.0
4	64751	46441027	46376276	62751.0	60751	46437027	46376276	63000.0
4	165726	46542002	46376276	163726.0	161726	46538002	46376276	164000.0
4	-11774	46875040	46878814	-7774.0	-3774	46867040	46878814	-8000.0
4	104239	47314531	47210292	101239.0	98239	47308531	47210292	101000.0
4	-66918	47697034	47759952	-64918.0	-62918	47693034	47759952	-65000.0
4	-16067	47807031	47815098	-12067.0	-8067	47799031	47815098	-12000.0
4	30909	47846007	47815098	28909.0	26909	47842007	47815098	29000.0
4	51387	47866485	47815098	49387.0	47387	47862485	47815098	49000.0
4	79077	48012581	47922670	77494.0	75911	47998581	47922670	77000.0
4	-79077	48012581	48080824	-73660.0	-68243	47998581	48080824	-74000.0
4	-31807	48053017	48080824	-29807.0	-27807	48049017	48080824	-30000.0
4	-18311	48068513	48080824	-15311.0	-12311	48062513	48080824	-15000.0
4	-10672	48292540	48297212	-7672.0	-4672	48286540	48297212	-8000.0
4	8797	48377281	48368484	6797.0	4797	48373281	48368484	7000.0
4	33757	48769195	48735438	31757.0	29757	48765195	48735438	32000.0
4	80223	48815661	48735438	76223.0	72223	48807661	48735438	76000.0
4	-7563	49148563	49150126	-4563.0	-1563	49142563	49150126	-5000.0
4	295418	49445544	49150126	292418.0	289418	49439544	49150126	292000.0
4	411408	49561534	49150126	408408.0	405408	49555534	49150126	408000.0
4	702504	49852630	49150126	699504.0	696504	49846630	49150126	700000.0
4	785928	49936054	49150126	783928.0	781928	49932054	49150126	784000.0
4	1031967	50182093	49150126	1029967.0	1027967	50178093	49150126	1030000.0
4	1367433	50517559	49150126	1365433.0	1363433	50513559	49150126	1365000.0
4	-1467871	50907591	52369462	-1464871.0	-1461871	50901591	52369462	-1465000.0
4	-1337679	51037783	52369462	-1334679.0	-1331679	51031783	52369462	-1335000.0
4	-1236444	51137018	52369462	-1234444.0	-1232444	51133018	52369462	-1234000.0
4	-1134890	51240572	52369462	-1131890.0	-1128890	51234572	52369462	-1132000.0
4	-1127259	51246203	52369462	-1125259.0	-1123259	51242203	52369462	-1125000.0
4	-792929	51582533	52369462	-789929.0	-786929	51576533	52369462	-790000.0
4	-681939	51693523	52369462	-678939.0	-675939	51687523	52369462	-679000.0
4	-629438	51744024	52369462	-627438.0	-625438	51740024	52369462	-627000.0
4	-576457	51801005	52369462	-572457.0	-568457	51793005	52369462	-572000.0
4	-420434	51953028	52369462	-418434.0	-416434	51949028	52369462	-418000.0
4	-334717	52040745	52369462	-331717.0	-328717	52034745	52369462	-332000.0
4	-279167	52094295	52369462	-277167.0	-275167	52090295	52369462	-277000.0
4	-171608	52201854	52369462	-169608.0	-167608	52197854	52369462	-170000.0
4	-110384	52263078	52369462	-108384.0	-106384	52259078	52369462	-108000.0
4	-70441	52303021	52369462	-68441.0	-66441	52299021	52369462	-68000.0
4	-22454	52359008	52369462	-16454.0	-10454	52347008	52369462	-16000.0
4	-56377	52511003	52563380	-54377.0	-52377	52507003	52563380	-54000.0
4	56635	52620015	52563380	54635.0	52635	52616015	52563380	55000.0
4	-33119	52717003	52742122	-29119.0	-25119	52709003	52742122	-29000.0
4	-8118	52742004	52742122	-4118.0	-118	52734004	52742122	-4000.0
4	-22020	52844616	52860636	-19020.0	-16020	52838616	52860636	-19000.0
4	-26283	52912063	52934346	-24283.0	-22283	52908063	52934346	-24000.0
4	-38193	53265503	53297696	-35193.0	-32193	53259503	53297696	-35000.0
4	-83482	53421680	53499162	-80482.0	-77482	53415680	53499162	-80000.0
4	35373	53534535	53499162	32373.0	29373	53528535	53499162	32000.0
4	136220	53850638	53714418	134220.0	132220	53846638	53714418	134000.0
4	243095	53957513	53714418	238095.0	233095	53947513	53714418	238000.0
4	-67680	54149526	54211206	-64680.0	-61680	54143526	54211206	-65000.0
4	95829	54307035	54211206	90829.0	85829	54297035	54211206	91000.0
4	217640	54428846	54211206	214640.0	211640	54422846	54211206	215000.0
4	385350	54596556	54211206	382350.0	379350	54590556	54211206	382000.0
4	-447275	54755179	55198454	-445275.0	-443275	54751179	55198454	-445000.0
4	-338339	54868115	55198454	-334339.0	-330339	54860115	55198454	-334000.0
4	-270722	54931732	55198454	-268722.0	-266722	54927732	55198454	-269000.0
4	-122870	55081584	55198454	-119870.0	-116870	55075584	55198454	-120000.0
4	-54351	55148103	55198454	-52351.0	-50351	55144103	55198454	-52000.0
4	-37312	55312652	55339964	-32312.0	-27312	55302652	55339964	-32000.0
4	18771	55592503	55573732	15771.0	12771	55586503	55573732	16000.0
4	56380	55630112	55573732	54380.0	52380	55626112	55573732	54000.0
4	124982	55698714	55573732	121982.0	118982	55692714	55573732	122000.0
4	-8065	55853505	55855570	-5065.0	-2065	55847505	55855570	-5000.0
4	-27212	55914548	55935760	-24212.0	-21212	55908548	55935760	-24000.0
4	-12621	56833007	56841628	-10621.0	-8621	56829007	56841628	-11000.0
4	21672	56894004	56872332	19672.0	17672	56890004	56872332	20000.0
4	303792	57230512	56926720	300792.0	297792	57224512	56926720	301000.0
4	-52269	57808517	57854786	-49269.0	-46269	57802517	57854786	-49000.0
4	-57680	58046308	58099988	-55680.0	-53680	58042308	58099988	-56000.0
4	-14618	58128520	58137138	-11618.0	-8618	58122520	58137138	-12000.0
4	21693	59160001	59138308	19693.0	17693	59156001	59138308	20000.0
4	-200633	59908119	60102752	-197633.0	-194633	59902119	60102752	-198000.0
4	77939	61010547	60932608	74939.0	71939	61004547	60932608	75000.0
4	12871	62110533	62097662	9871.0	6871	62104533	62097662	10000.0
4	-59617	63260031	63315648	-57617.0	-55617	63256031	63315648	-58000.0
4A	70725	368593	297868	67725.0	64725	362593	297868	68000.0
4A	-39241	7087563	7120804	-36241.0	-33241	7081563	7120804	-36000.0
4A	-52173	8523051	8571224	-50173.0	-48173	8519051	8571224	-50000.0
4A	-40193	9135075	9171268	-38193.0	-36193	9131075	9171268	-38000.0
4A	8111	9426001	9417890	6111.0	4111	9422001	9417890	6000.0
4A	52111	10288383	10236272	47111.0	42111	10278383	10236272	47000.0
4A	141733	10378005	10236272	139733.0	137733	10374005	10236272	140000.0
4A	233500	10906540	10673040	231500.0	229500	10902540	10673040	232000.0
4A	252489	10925529	10673040	249489.0	246489	10919529	10673040	249000.0
4A	-472839	11163535	11630374	-469839.0	-466839	11157535	11630374	-470000.0
4A	-31979	12174001	12201980	-29979.0	-27979	12170001	12201980	-30000.0
4A	52332	12372504	12320172	49332.0	46332	12366504	12320172	49000.0
4A	23018	12475020	12452002	21018.0	19018	12471020	12452002	21000.0
4A	89436	12541438	12452002	87436.0	85436	12537438	12452002	87000.0
4A	31689	13229005	13197316	29689.0	27689	13225005	13197316	30000.0
4A	-16966	13443216	13456182	-14966.0	-12966	13439216	13456182	-15000.0
5	-33748	3075026	3100774	-29748.0	-25748	3067026	3100774	-30000.0
5	52355	4499317	4446962	48355.0	44355	4491317	4446962	48000.0
5	97106	4900098	4802992	94106.0	91106	4894098	4802992	94000.0
5	-8692	7468054	7472746	-6692.0	-4692	7464054	7472746	-7000.0
5	-12319	7571581	7577900	-9319.0	-6319	7565581	7577900	-9000.0
5	-56964	7697016	7745980	-52964.0	-48964	7689016	7745980	-53000.0
5	43434	11257058	11213624	41434.0	39434	11253058	11213624	41000.0
5	35096	12917558	12882462	28096.0	21096	12903558	12882462	28000.0
5	-40672	13907020	13943692	-38672.0	-36672	13903020	13943692	-39000.0
5	15132	14255598	14240466	12132.0	9132	14249598	14240466	12000.0
5	119043	14359509	14240466	116043.0	113043	14353509	14240466	116000.0
5	-42774	14582762	14619536	-39774.0	-36774	14576762	14619536	-40000.0
5	-32871	14946157	14975028	-30871.0	-28871	14942157	14975028	-31000.0
5	-24511	14956517	14975028	-21511.0	-18511	14950517	14975028	-22000.0
5	-10221	15058505	15062726	-7221.0	-4221	15052505	15062726	-7000.0
5	-93641	15379011	15468652	-91641.0	-89641	15375011	15468652	-92000.0
5	-80635	15396017	15468652	-76635.0	-72635	15388017	15468652	-77000.0
5	-62831	15547029	15605860	-60831.0	-58831	15543029	15605860	-61000.0
5	55183	15661043	15605860	53183.0	51183	15657043	15605860	53000.0
5	-24380	15760012	15776392	-20380.0	-16380	15752012	15776392	-20000.0
5	51527	15907013	15855486	45527.0	39527	15895013	15855486	46000.0
5	67026	15922512	15855486	64026.0	61026	15916512	15855486	64000.0
5	-50363	16031523	16075886	-47363.0	-44363	16025523	16075886	-47000.0
5	-10710	16173008	16179718	-8710.0	-6710	16169008	16179718	-9000.0
5	44145	16651023	16606878	42145.0	40145	16647023	16606878	42000.0
5	-67829	16770897	16832726	-64829.0	-61829	16764897	16832726	-65000.0
5	23958	17201010	17177052	21958.0	19958	17197010	17177052	22000.0
5	81089	17258141	17177052	79089.0	77089	17254141	17177052	79000.0
5	-36479	17497139	17529618	-34479.0	-32479	17493139	17529618	-34000.0
5	15773	17612019	17596246	13773.0	11773	17608019	17596246	14000.0
5	24240	17666578	17642338	21240.0	18240	17660578	17642338	21000.0
5	190689	17833027	17642338	186689.0	182689	17825027	17642338	187000.0
5	538700	18181038	17642338	536700.0	534700	18177038	17642338	537000.0
5	780759	18423097	17642338	778759.0	776759	18419097	17642338	779000.0
5	-970489	18707063	19673552	-968489.0	-966489	18703063	19673552	-968000.0
5	-421048	19258504	19673552	-418048.0	-415048	19252504	19673552	-418000.0
5	-192204	19485348	19673552	-190204.0	-188204	19481348	19673552	-190000.0
5	-17528	19668024	19673552	-11528.0	-5528	19656024	19673552	-12000.0
5	-6460	19949502	19949962	-3460.0	-460	19943502	19949962	-3000.0
5	99290	20480238	20380948	96290.0	93290	20474238	20380948	96000.0
5	-186163	21132513	21312676	-183163.0	-180163	21126513	21312676	-183000.0
5	5987	21419025	21411288	4862.0	3737	21415025	21411288	5000.0
5	-5987	21419025	21423262	-5112.0	-4237	21415025	21423262	-5000.0
5	62394	21616692	21554298	59394.0	56394	21610692	21554298	59000.0
5	-57862	21888876	21942738	-55862.0	-53862	21884876	21942738	-56000.0
5	-13417	21985089	21990506	-9417.0	-5417	21977089	21990506	-9000.0
5	-14190	22085510	22085700	-7190.0	-190	22071510	22085700	-7000.0
5	-82001	22424017	22502018	-80001.0	-78001	22420017	22502018	-80000.0
5	46994	22549012	22502018	44994.0	42994	22545012	22502018	45000.0
5	-42684	22952594	22989278	-39684.0	-36684	22946594	22989278	-40000.0
5	-28998	23506308	23531306	-26998.0	-24998	23502308	23531306	-27000.0
5	-68993	23765519	23828512	-65993.0	-62993	23759519	23828512	-66000.0
5	-25479	23807033	23828512	-23479.0	-21479	23803033	23828512	-23000.0
5	-22833	23889009	23907842	-20833.0	-18833	23885009	23907842	-21000.0
5	-20325	23893517	23907842	-17325.0	-14325	23887517	23907842	-17000.0
5	54664	23962506	23907842	51664.0	48664	23956506	23907842	52000.0
5	59908	23970269	23907842	59167.5	58427	23966269	23907842	59000.0
5	-59908	23970269	24027658	-58648.5	-57389	23966269	24027658	-59000.0
5	32025	24113023	24080998	30025.0	28025	24109023	24080998	30000.0
5	134841	24215839	24080998	131841.0	128841	24209839	24080998	132000.0
5	9809	24658579	24648770	6809.0	3809	24652579	24648770	7000.0
5	-14781	25092011	25094792	-8781.0	-2781	25080011	25094792	-9000.0
5	-6255	25094537	25094792	-3255.0	-255	25088537	25094792	-3000.0
5	-43162	25442024	25481186	-41162.0	-39162	25438024	25481186	-41000.0
5	-8172	25481014	25481186	-4172.0	-172	25473014	25481186	-4000.0
5	-24404	25541522	25559926	-21404.0	-18404	25535522	25559926	-21000.0
5	170595	25730521	25559926	167595.0	164595	25724521	25559926	168000.0
5	-116924	26353144	26464068	-113924.0	-110924	26347144	26464068	-114000.0
5	-24035	26444033	26464068	-22035.0	-20035	26440033	26464068	-22000.0
5	-22045	26450023	26464068	-18045.0	-14045	26442023	26464068	-18000.0
5	-8491	26461577	26464068	-5491.0	-2491	26455577	26464068	-5000.0
5	-11741	26599507	26601248	-6741.0	-1741	26589507	26601248	-7000.0
5	5084	26627384	26622300	3084.0	1084	26623384	26622300	3000.0
5	26062	26718006	26691944	24062.0	22062	26714006	26691944	24000.0
5	14547	26774513	26759966	11547.0	8547	26768513	26759966	12000.0
5	21743	26781709	26759966	18743.0	15743	26775709	26759966	19000.0
5	-42816	27537040	27575856	-40816.0	-38816	27533040	27575856	-41000.0
5	-8585	27681149	27685734	-6585.0	-4585	27677149	27685734	-7000.0
5	8292	27694026	27685734	6292.0	4292	27690026	27685734	6000.0
5	126281	27812015	27685734	124281.0	122281	27808015	27685734	124000.0
5	-84625	28114515	28193140	-81625.0	-78625	28108515	28193140	-82000.0
5	-36608	28162532	28193140	-33608.0	-30608	28156532	28193140	-34000.0
5	14850	28358512	28341148	13107.0	11364	28352512	28341148	13000.0
5	-14850	28358512	28370848	-13593.0	-12336	28352512	28370848	-14000.0
5	71177	28442025	28370848	67177.0	63177	28434025	28370848	67000.0
5	-29305	28806619	28831924	-27305.0	-25305	28802619	28831924	-27000.0
5	-8315	28963005	28963320	-4315.0	-315	28955005	28963320	-4000.0
5	41234	29004554	28963320	39234.0	37234	29000554	28963320	39000.0
5	13318	29079018	29065700	11318.0	9318	29075018	29065700	11000.0
5	-203714	29278850	29476564	-200714.0	-197714	29272850	29476564	-201000.0
5	-6526	29474038	29476564	-4526.0	-2526	29470038	29476564	-5000.0
5	52496	29567512	29515016	47496.0	42496	29557512	29515016	47000.0
5	-97795	30071507	30163302	-94795.0	-91795	30065507	30163302	-95000.0
5	61744	30225046	30163302	55744.0	49744	30213046	30163302	56000.0
5	218711	30382013	30163302	216711.0	214711	30378013	30163302	217000.0
5	-144745	30605049	30745794	-142745.0	-140745	30601049	30745794	-143000.0
5	-122273	30629521	30745794	-119273.0	-116273	30623521	30745794	-119000.0
5	-16283	30735511	30745794	-13283.0	-10283	30729511	30745794	-13000.0
5	135735	30881529	30745794	132735.0	129735	30875529	30745794	133000.0
5	-111606	31102786	31210392	-109606.0	-107606	31098786	31210392	-110000.0
5	-92966	31454478	31543444	-90966.0	-88966	31450478	31543444	-91000.0
5	235784	32127002	31891218	233784.0	231784	32123002	31891218	234000.0
5	317797	32209015	31891218	315797.0	313797	32205015	31891218	316000.0
5	627803	32519021	31891218	625803.0	623803	32515021	31891218	626000.0
5	774297	32665515	31891218	771297.0	768297	32659515	31891218	771000.0
5	-839365	33130003	33961368	-835365.0	-831365	33122003	33961368	-835000.0
5	-705776	33265592	33961368	-700776.0	-695776	33255592	33961368	-701000.0
5	-658940	33306428	33961368	-656940.0	-654940	33302428	33961368	-657000.0
5	-342250	33623118	33961368	-340250.0	-338250	33619118	33961368	-340000.0
5	-215278	33750090	33961368	-213278.0	-211278	33746090	33961368	-213000.0
5	-150321	33815047	33961368	-148321.0	-146321	33811047	33961368	-148000.0
5	-111233	33858135	33961368	-107233.0	-103233	33850135	33961368	-107000.0
5	27178	34105504	34078326	24178.0	21178	34099504	34078326	24000.0
5	-15006	34552026	34559032	-11006.0	-7006	34544026	34559032	-11000.0
