chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
2	23929	21457227	21433298	21929.0	19929	21453227	21433298	22000.0
2	-16490	21904020	21912510	-12490.0	-8490	21896020	21912510	-12000.0
2	-89327	22029562	22108889	-84327.0	-79327	22019562	22108889	-84000.0
2	23897	23072021	23048124	19897.0	15897	23064021	23048124	20000.0
2	30966	23714572	23683606	27966.0	24966	23708572	23683606	28000.0
2	51208	23851521	23795588	50570.5	49933	23845521	23795588	51000.0
2	-51208	23851521	23898004	-48845.5	-46483	23845521	23898004	-49000.0
2	4334	23924518	23920184	2334.0	334	23920518	23920184	2000.0
2	82142	24514040	24431898	80142.0	78142	24510040	24431898	80000.0
2	64825	25180528	25115703	61825.0	58825	25174528	25115703	62000.0
2	-60714	25478502	25533216	-57714.0	-54714	25472502	25533216	-58000.0
2	6425	26499001	26492576	4425.0	2425	26495001	26492576	4000.0
2	57316	27414556	27357240	54316.0	51316	27408556	27357240	54000.0
2	65303	27652043	27586740	63303.0	61303	27648043	27586740	63000.0
2	21469	28305313	28283844	19469.0	17469	28301313	28283844	19000.0
2	20698	28503072	28482374	18698.0	16698	28499072	28482374	19000.0
2	-205341	29383005	29584346	-203341.0	-201341	29379005	29584346	-203000.0
2	-38509	29767538	29800047	-35509.0	-32509	29761538	29800047	-36000.0
2	-4493	29856018	29856511	-2493.0	-493	29852018	29856511	-2000.0
2	-5883	30014043	30015926	-3883.0	-1883	30010043	30015926	-4000.0
2	13875	30086043	30072168	11875.0	9875	30082043	30072168	12000.0
2	95797	30309063	30213266	93797.0	91797	30305063	30213266	94000.0
2	-208142	30649562	30851704	-205142.0	-202142	30643562	30851704	-205000.0
2	-113760	31870054	31979814	-111760.0	-109760	31866054	31979814	-112000.0
2	-103281	31882533	31979814	-100281.0	-97281	31876533	31979814	-100000.0
2	28543	32662549	32634006	25543.0	22543	32656549	32634006	26000.0
2	-41805	33200004	33237809	-39805.0	-37805	33196004	33237809	-40000.0
2	104180	33408376	33304196	102180.0	100180	33404376	33304196	102000.0
2	20993	33974767	33953774	18993.0	16993	33970767	33953774	19000.0
2	-116953	34675795	34788748	-114953.0	-112953	34671795	34788748	-115000.0
2	40284	35154506	35114222	33284.0	26284	35140506	35114222	33000.0
2	-4725	35573229	35573954	-2725.0	-725	35569229	35573954	-3000.0
2	-144364	37486533	37624897	-141364.0	-138364	37480533	37624897	-141000.0
2	18495	38179161	38160666	16495.0	14495	38175161	38160666	16000.0
2	331029	38835124	38504095	329029.0	327029	38831124	38504095	329000.0
2	429083	38933178	38504095	427083.0	425083	38929178	38504095	427000.0
2	446320	38950415	38504095	443320.0	440320	38944415	38504095	443000.0
2	56190	39490514	39434324	54190.0	52190	39486514	39434324	54000.0
2	122917	39743011	39620094	120917.0	118917	39739011	39620094	121000.0
2	-137366	39806030	39939396	-135366.0	-133366	39802030	39939396	-135000.0
2	-65394	39882002	39939396	-61394.0	-57394	39874002	39939396	-61000.0
2	117363	40458520	40341157	114363.0	111363	40452520	40341157	114000.0
2	-12364	40666531	40672895	-9364.0	-6364	40660531	40672895	-9000.0
2	33264	40875688	40842424	30264.0	27264	40869688	40842424	30000.0
2	-61448	40931820	40987268	-58448.0	-55448	40925820	40987268	-58000.0
2	-6862	40984406	40987268	-4862.0	-2862	40980406	40987268	-5000.0
2	-118846	42283952	42398798	-116846.0	-114846	42279952	42398798	-117000.0
2	16719	45018518	44999221	15008.0	13297	45012518	44999221	15000.0
2	-16718	45018518	45032658	-15429.0	-14140	45012518	45032658	-15000.0
2	-25474	45797009	45818483	-23474.0	-21474	45793009	45818483	-23000.0
2	-14483	46103389	46113872	-12483.0	-10483	46099389	46113872	-12000.0
2	236485	46669564	46433079	233485.0	230485	46663564	46433079	233000.0
2	-188988	46764587	46947575	-185988.0	-182988	46758587	46947575	-186000.0
2	102600	47050175	46947575	98600.0	94600	47042175	46947575	99000.0
2	99413	47441488	47342075	95413.0	91413	47433488	47342075	95000.0
2	-139646	47534058	47669704	-137646.0	-135646	47530058	47669704	-138000.0
2	9213	47936013	47926800	5213.0	1213	47928013	47926800	5000.0
2	82734	48515508	48432774	79734.0	76734	48509508	48432774	80000.0
2	-81929	48627519	48703448	-78929.0	-75929	48621519	48703448	-79000.0
2	-4324	48703124	48703448	-2324.0	-324	48699124	48703448	-2000.0
2	-87938	49402017	49485955	-85938.0	-83938	49398017	49485955	-86000.0
2	12435	51058786	51046351	8435.0	4435	51050786	51046351	8000.0
2	10457	54223610	54213153	7457.0	4457	54217610	54213153	7000.0
2	-19339	54571009	54586348	-17339.0	-15339	54567009	54586348	-17000.0
2	30428	55270034	55239606	28428.0	26428	55266034	55239606	28000.0
2	77242	55481011	55403769	75242.0	73242	55477011	55403769	75000.0
2	-23331	55610019	55625350	-19331.0	-15331	55602019	55625350	-19000.0
2	-6395	55937059	55939454	-4395.0	-2395	55933059	55939454	-4000.0
2	283995	56427093	56143098	281995.0	279995	56423093	56143098	282000.0
2	-48059	56757080	56801139	-46059.0	-44059	56753080	56801139	-46000.0
2	-99686	56928038	57023724	-97686.0	-95686	56924038	57023724	-98000.0
2	33483	58803009	58766178	33157.0	32831	58799009	58766178	33000.0
2	-33483	58803009	58833144	-31809.0	-30135	58799009	58833144	-32000.0
2	-208438	59920516	60122954	-205438.0	-202438	59914516	60122954	-205000.0
2	55275	60502008	60446733	53275.0	51275	60498008	60446733	53000.0
2	-119710	65910555	66024265	-116710.0	-113710	65904555	66024265	-117000.0
2	45657	67538029	67492372	37657.0	29657	67522029	67492372	38000.0
2	-182330	68019048	68197378	-180330.0	-178330	68015048	68197378	-180000.0
2	-48606	69077251	69121857	-46606.0	-44606	69073251	69121857	-47000.0
2	127369	69250001	69122632	125369.0	123369	69246001	69122632	125000.0
2	-12028	69608011	69616039	-10028.0	-8028	69604011	69616039	-10000.0
2	-4007	70247418	70247425	-2007.0	-7	70243418	70247425	-2000.0
2	94586	70342011	70247425	92586.0	90586	70338011	70247425	93000.0
2	58086	70498265	70440179	56086.0	54086	70494265	70440179	56000.0
2	108652	70825116	70716464	105652.0	102652	70819116	70716464	106000.0
2	46882	71355110	71308228	44882.0	42882	71351110	71308228	45000.0
2	106801	71916599	71809798	103801.0	100801	71910599	71809798	104000.0
2	-125922	72703058	72820980	-121922.0	-117922	72695058	72820980	-122000.0
2	-42271	73103305	73141576	-40271.0	-38271	73099305	73141576	-40000.0
2	35586	73199037	73163451	33586.0	31586	73195037	73163451	34000.0
2	263233	73426684	73163451	260233.0	257233	73420684	73163451	260000.0
2	4016	73897043	73890991	3034.0	2052	73893043	73890991	3000.0
2	-4015	73897043	73899022	-2997.0	-1979	73893043	73899022	-3000.0
2	55689	74480068	74424379	53689.0	51689	74476068	74424379	54000.0
2	19358	74785006	74761979	19192.5	19027	74781006	74761979	19000.0
2	-19357	74785006	74800694	-17522.5	-15688	74781006	74800694	-18000.0
2	-16407	75555095	75565502	-13407.0	-10407	75549095	75565502	-13000.0
2	-6389	76140579	76140968	-3389.0	-389	76134579	76140968	-3000.0
2	-36164	76222534	76252698	-33164.0	-30164	76216534	76252698	-33000.0
2	-29794	76960036	76981830	-25794.0	-21794	76952036	76981830	-26000.0
2	37780	77585228	77547448	35780.0	33780	77581228	77547448	36000.0
2	-39525	79304508	79338033	-36525.0	-33525	79298508	79338033	-37000.0
2	-125406	85138539	85257945	-122406.0	-119406	85132539	85257945	-122000.0
2	42591	85478725	85436134	39591.0	36591	85472725	85436134	40000.0
2	31873	85828604	85796731	28873.0	25873	85822604	85796731	29000.0
2	47156	86197504	86150348	44156.0	41156	86191504	86150348	44000.0
2	-102324	86666032	86764356	-100324.0	-98324	86662032	86764356	-100000.0
2	-84731	88246013	88326744	-82731.0	-80731	88242013	88326744	-83000.0
2	-25803	89433835	89455638	-23803.0	-21803	89429835	89455638	-24000.0
2	46164	89589474	89543310	43164.0	40164	89583474	89543310	43000.0
2	39643	90956005	90916362	37643.0	35643	90952005	90916362	38000.0
2	78601	91382151	91303550	76601.0	74601	91378151	91303550	77000.0
2	187454	91491004	91303550	185454.0	183454	91487004	91303550	185000.0
2	206415	91993103	91786688	204415.0	202415	91989103	91786688	204000.0
2	-5108	92689277	92690385	-3108.0	-1108	92685277	92690385	-3000.0
2	26142	93100014	93073872	24142.0	22142	93096014	93073872	24000.0
2	-169326	93370036	93535362	-167326.0	-165326	93366036	93535362	-167000.0
2	-54856	93486506	93535362	-51856.0	-48856	93480506	93535362	-52000.0
2	18831	94814539	94795708	16831.0	14831	94810539	94795708	17000.0
2	40399	94836107	94795708	38399.0	36399	94832107	94795708	38000.0
2	-31785	96723574	96747359	-27785.0	-23785	96715574	96747359	-28000.0
2	-43208	97042006	97081214	-41208.0	-39208	97038006	97081214	-41000.0
2	-13021	97437023	97446044	-11021.0	-9021	97433023	97446044	-11000.0
2	103447	97563114	97459667	101447.0	99447	97559114	97459667	101000.0
2	89081	98734554	98645473	86081.0	83081	98728554	98645473	86000.0
2	66418	99215512	99149094	63418.0	60418	99209512	99149094	63000.0
2	-87308	100480688	100561996	-84308.0	-81308	100474688	100561996	-84000.0
2	-294953	101680002	101966955	-290953.0	-286953	101672002	101966955	-291000.0
2	45548	103524779	103479231	42548.0	39548	103518779	103479231	43000.0
2	14176	104127189	104113013	11176.0	8176	104121189	104113013	11000.0
2	153425	104533195	104379770	151425.0	149425	104529195	104379770	151000.0
2	-21488	106272136	106285624	-17488.0	-13488	106264136	106285624	-17000.0
2	138831	106931739	106792908	136831.0	134831	106927739	106792908	137000.0
2	-54409	107984521	108028930	-49409.0	-44409	107974521	108028930	-49000.0
2	-29143	108907786	108932929	-27143.0	-25143	108903786	108932929	-27000.0
2	-29975	109472535	109496510	-26975.0	-23975	109466535	109496510	-27000.0
2	13689	109510199	109496510	11689.0	9689	109506199	109496510	12000.0
2	-9770	110583678	110587448	-6770.0	-3770	110577678	110587448	-7000.0
2	-13561	111576023	111585584	-11561.0	-9561	111572023	111585584	-12000.0
2	-4394	111690183	111690577	-2394.0	-394	111686183	111690577	-2000.0
2	22554	111855038	111830439	21576.5	20599	111851038	111830439	22000.0
2	-22554	111855038	111875547	-21531.5	-20509	111851038	111875547	-22000.0
2	-59607	112072328	112127935	-57607.0	-55607	112068328	112127935	-58000.0
2	47920	112524040	112476120	45920.0	43920	112520040	112476120	46000.0
2	41888	113124690	113082802	39888.0	37888	113120690	113082802	40000.0
2	40477	114466525	114426048	37477.0	34477	114460525	114426048	37000.0
2	-237934	115067504	115299438	-234934.0	-231934	115061504	115299438	-235000.0
2	62526	115579528	115517002	59526.0	56526	115573528	115517002	60000.0
2	-122374	115752019	115870393	-120374.0	-118374	115748019	115870393	-120000.0
2	-55256	116231003	116282259	-53256.0	-51256	116227003	116282259	-53000.0
2	88433	116609521	116521088	85433.0	82433	116603521	116521088	85000.0
2	118288	116651026	116521088	118113.0	117938	116639026	116521088	118000.0
2	-118287	116651026	116757663	-112462.0	-106637	116639026	116757663	-112000.0
2	-61686	116865508	116921194	-58686.0	-55686	116859508	116921194	-59000.0
2	-35203	117581658	117610861	-32203.0	-29203	117575658	117610861	-32000.0
2	-10867	117683264	117690131	-8867.0	-6867	117679264	117690131	-9000.0
2	27754	117948003	117920249	25754.0	23754	117944003	117920249	26000.0
2	-6698	118911512	118912210	-3698.0	-698	118905512	118912210	-4000.0
2	-19716	119235528	119249244	-16716.0	-13716	119229528	119249244	-17000.0
2	-23379	120051969	120071348	-21379.0	-19379	120047969	120071348	-21000.0
2	72739	120147246	120071348	72318.5	71898	120143246	120071348	72000.0
2	-72739	120147246	120216826	-71159.5	-69580	120143246	120216826	-71000.0
2	20010	121153047	121133037	16010.0	12010	121145047	121133037	16000.0
2	-97527	122342031	122435558	-95527.0	-93527	122338031	122435558	-96000.0
2	-68158	122373400	122435558	-65158.0	-62158	122367400	122435558	-65000.0
2	26913	123125519	123098606	23913.0	20913	123119519	123098606	24000.0
2	12884	124499546	124486662	9884.0	6884	124493546	124486662	10000.0
2	-91801	124657101	124744902	-89801.0	-87801	124653101	124744902	-90000.0
2	29891	125189575	125159684	26891.0	23891	125183575	125159684	27000.0
2	6173	126550578	126544405	3173.0	173	126544578	126544405	3000.0
2	9325	126602007	126592682	5325.0	1325	126594007	126592682	5000.0
2	-55561	127677033	127728594	-53561.0	-51561	127673033	127728594	-54000.0
2	31158	128120564	128089406	28158.0	25158	128114564	128089406	28000.0
2	-117270	128417046	128530316	-115270.0	-113270	128413046	128530316	-115000.0
2	104521	128634837	128530316	101521.0	98521	128628837	128530316	102000.0
2	-226619	128784004	129006623	-224619.0	-222619	128780004	129006623	-225000.0
2	-46122	130659003	130701125	-44122.0	-42122	130655003	130701125	-44000.0
2	-31527	131456567	131482094	-28527.0	-25527	131450567	131482094	-29000.0
2	-74271	132019209	132085480	-70271.0	-66271	132011209	132085480	-70000.0
2	-58792	134197023	134251815	-56792.0	-54792	134193023	134251815	-57000.0
2	-19388	134482378	134493766	-15388.0	-11388	134474378	134493766	-15000.0
2	146978	134640744	134493766	143978.0	140978	134634744	134493766	144000.0
2	-87835	134819007	134902842	-85835.0	-83835	134815007	134902842	-86000.0
2	-9420	135115124	135116544	-5420.0	-1420	135107124	135116544	-5000.0
2	23845	135333591	135309746	20845.0	17845	135327591	135309746	21000.0
2	-60315	135595002	135649317	-57315.0	-54315	135589002	135649317	-57000.0
2	-81608	136392628	136470236	-79608.0	-77608	136388628	136470236	-80000.0
2	-8719	136467517	136470236	-5719.0	-2719	136461517	136470236	-6000.0
2	24472	136740372	136715900	21472.0	18472	136734372	136715900	21000.0
2	-62395	136827911	136882306	-58395.0	-54395	136819911	136882306	-58000.0
2	86674	136974138	136887464	84674.0	82674	136970138	136887464	85000.0
2	35430	137290525	137255095	32430.0	29430	137284525	137255095	32000.0
2	32199	137649053	137616854	30199.0	28199	137645053	137616854	30000.0
2	7510	137711530	137704020	4510.0	1510	137705530	137704020	5000.0
2	31325	137765893	137734568	29325.0	27325	137761893	137734568	29000.0
2	-99413	138150015	138245428	-97413.0	-95413	138146015	138245428	-97000.0
2	8865	138254293	138245428	4865.0	865	138246293	138245428	5000.0
2	35580	138281008	138245428	33580.0	31580	138277008	138245428	34000.0
2	116589	138362017	138245428	114589.0	112589	138358017	138245428	115000.0
2	20892	138774533	138753641	17892.0	14892	138768533	138753641	18000.0
2	40388	138996010	138955622	38388.0	36388	138992010	138955622	38000.0
2	-64443	139149608	139210051	-62443.0	-60443	139145608	139210051	-62000.0
2	25962	139236013	139210051	21962.0	17962	139228013	139210051	22000.0
2	72591	139367013	139294422	70591.0	68591	139363013	139294422	71000.0
2	-4402	139456207	139456609	-2402.0	-402	139452207	139456609	-2000.0
2	308813	139765422	139456609	306813.0	304813	139761422	139456609	307000.0
2	476411	139933020	139456609	474411.0	472411	139929020	139456609	474000.0
2	483396	139940005	139456609	481396.0	479396	139936005	139456609	481000.0
2	-71950	140479596	140545546	-68950.0	-65950	140473596	140545546	-69000.0
2	-130730	140738478	140865208	-128730.0	-126730	140734478	140865208	-129000.0
2	32366	140897574	140865208	29366.0	26366	140891574	140865208	29000.0
2	76808	140942016	140865208	74808.0	72808	140938016	140865208	75000.0
2	-86687	141276523	141357210	-83687.0	-80687	141270523	141357210	-84000.0
2	-44667	141440663	141479330	-41667.0	-38667	141434663	141479330	-42000.0
2	139254	141648434	141509180	137254.0	135254	141644434	141509180	137000.0
2	195684	141704864	141509180	192684.0	189684	141698864	141509180	193000.0
2	-96590	141869088	141961678	-94590.0	-92590	141865088	141961678	-95000.0
2	-31827	142254359	142280186	-28827.0	-25827	142248359	142280186	-29000.0
2	30373	142311003	142280630	28373.0	26373	142307003	142280630	28000.0
2	-73930	142506002	142575932	-71930.0	-69930	142502002	142575932	-72000.0
2	54297	143452395	143398098	52297.0	50297	143448395	143398098	52000.0
2	120388	145905010	145784622	118388.0	116388	145901010	145784622	118000.0
2	299428	150208508	149909080	296428.0	293428	150202508	149909080	296000.0
3	-41063	15231034	15268097	-39063.0	-37063	15227034	15268097	-39000.0
3	39416	15307513	15268097	36416.0	33416	15301513	15268097	36000.0
3	-17250	17019125	17032375	-15250.0	-13250	17015125	17032375	-15000.0
3	5522	17910057	17904535	3522.0	1522	17906057	17904535	4000.0
3	-14199	22374535	22384734	-12199.0	-10199	22370535	22384734	-12000.0
3	-34771	22763041	22789812	-30771.0	-26771	22755041	22789812	-31000.0
3	52983	22879063	22826080	50983.0	48983	22875063	22826080	51000.0
3	-39900	23614126	23646026	-35900.0	-31900	23606126	23646026	-36000.0
3	65876	24267062	24201186	63876.0	61876	24263062	24201186	64000.0
3	88287	25003575	24915288	86287.0	84287	24999575	24915288	86000.0
3	-128957	25284009	25404966	-124957.0	-120957	25276009	25404966	-125000.0
3	-33006	27097028	27122034	-29006.0	-25006	27089028	27122034	-29000.0
3	-12728	27274529	27277257	-7728.0	-2728	27264529	27277257	-8000.0
3	-92058	27447938	27533996	-89058.0	-86058	27441938	27533996	-89000.0
3	-16708	27683059	27695767	-14708.0	-12708	27679059	27695767	-15000.0
3	-15556	29585548	29595104	-12556.0	-9556	29579548	29595104	-13000.0
3	-15665	30062573	30072238	-12665.0	-9665	30056573	30072238	-13000.0
3	5210	30458018	30452808	3210.0	1210	30454018	30452808	3000.0
3	44212	30497020	30452808	42212.0	40212	30493020	30452808	42000.0
3	-100294	31522525	31616819	-97294.0	-94294	31516525	31616819	-97000.0
3	-31903	32195062	32222965	-29903.0	-27903	32191062	32222965	-30000.0
3	63066	32402040	32338974	61066.0	59066	32398040	32338974	61000.0
3	-102409	32454025	32552434	-100409.0	-98409	32450025	32552434	-100000.0
3	65272	33003558	32938286	62272.0	59272	32997558	32938286	62000.0
3	94301	33304043	33209742	92301.0	90301	33300043	33209742	92000.0
3	19386	33457006	33437620	17386.0	15386	33453006	33437620	17000.0
3	-89475	35084059	35169534	-87475.0	-85475	35080059	35169534	-87000.0
3	11411	35874011	35862600	9411.0	7411	35870011	35862600	9000.0
3	77532	36494522	36416990	72532.0	67532	36484522	36416990	73000.0
3	-4391	36994033	36994424	-2391.0	-391	36990033	36994424	-2000.0
3	-10169	40700605	40704774	-7169.0	-4169	40694605	40704774	-7000.0
3	-29191	44309127	44334318	-27191.0	-25191	44305127	44334318	-27000.0
3	20691	44355009	44334318	16691.0	12691	44347009	44334318	17000.0
3	32146	44906554	44874408	29146.0	26146	44900554	44874408	29000.0
3	-4774	47313012	47313786	-2774.0	-774	47309012	47313786	-3000.0
3	34254	47481521	47447267	31254.0	28254	47475521	47447267	31000.0
3	52940	47848530	47795590	49940.0	46940	47842530	47795590	50000.0
3	208880	49165016	48956136	206880.0	204880	49161016	48956136	207000.0
3	-178597	49316066	49490663	-176597.0	-174597	49312066	49490663	-177000.0
3	-32553	49464110	49490663	-29553.0	-26553	49458110	49490663	-30000.0
3	-18626	49476037	49490663	-16626.0	-14626	49472037	49490663	-17000.0
3	44970	50011060	49966090	42970.0	40970	50007060	49966090	43000.0
3	10606	50842025	50827068	8781.5	6957	50834025	50827068	9000.0
3	-10606	50842025	50848280	-8430.5	-6255	50834025	50848280	-8000.0
3	-26495	51303550	51324045	-23495.0	-20495	51297550	51324045	-23000.0
3	90003	51414048	51324045	88003.0	86003	51410048	51324045	88000.0
3	174357	51694131	51519774	170357.0	166357	51686131	51519774	170000.0
3	-76920	51926013	51998933	-74920.0	-72920	51922013	51998933	-75000.0
3	-40429	51964504	51998933	-37429.0	-34429	51958504	51998933	-37000.0
3	-16433	52081007	52093440	-14433.0	-12433	52077007	52093440	-14000.0
3	38041	52181558	52143142	35228.5	32416	52175558	52143142	35000.0
3	-38041	52181558	52219224	-37853.5	-37666	52175558	52219224	-38000.0
3	-29379	52486110	52511489	-27379.0	-25379	52482110	52511489	-27000.0
3	-30911	52807005	52833916	-28911.0	-26911	52803005	52833916	-29000.0
3	-17390	52822526	52833916	-14390.0	-11390	52816526	52833916	-14000.0
3	16443	52887533	52871090	13443.0	10443	52881533	52871090	13000.0
3	-77325	53973151	54046476	-75325.0	-73325	53969151	54046476	-75000.0
3	-28239	54433207	54455446	-25239.0	-22239	54427207	54455446	-25000.0
3	48975	54824009	54775034	44975.0	40975	54816009	54775034	45000.0
3	-11852	54957522	54963374	-8852.0	-5852	54951522	54963374	-9000.0
3	-4475	55137007	55137482	-2475.0	-475	55133007	55137482	-2000.0
3	12535	55150017	55137482	10535.0	8535	55146017	55137482	11000.0
3	11234	55216136	55204902	9234.0	7234	55212136	55204902	9000.0
3	40344	56844501	56804157	37344.0	34344	56838501	56804157	37000.0
3	-40447	56867505	56901952	-37447.0	-34447	56861505	56901952	-37000.0
3	-29873	57919603	57943476	-26873.0	-23873	57913603	57943476	-27000.0
3	-75564	58129019	58200583	-73564.0	-71564	58125019	58200583	-74000.0
3	-44580	58379074	58419654	-42580.0	-40580	58375074	58419654	-43000.0
3	53910	58570708	58516798	50910.0	47910	58564708	58516798	51000.0
3	43105	58826075	58782970	41105.0	39105	58822075	58782970	41000.0
3	58545	59190041	59131496	56545.0	54545	59186041	59131496	57000.0
3	-16945	60197087	60210032	-14945.0	-12945	60193087	60210032	-15000.0
3	58182	60409016	60350834	56182.0	54182	60405016	60350834	56000.0
3	-130855	60591089	60717944	-128855.0	-126855	60587089	60717944	-129000.0
3	192252	63198024	63005772	190252.0	188252	63194024	63005772	190000.0
3	-159927	63238079	63394006	-157927.0	-155927	63234079	63394006	-158000.0
3	-156923	63241083	63394006	-154923.0	-152923	63237083	63394006	-155000.0
3	-51617	63650039	63697656	-49617.0	-47617	63646039	63697656	-50000.0
3	16279	64464203	64447924	12279.0	8279	64456203	64447924	12000.0
3	22342	64666501	64644159	19342.0	16342	64660501	64644159	19000.0
3	34578	65128010	65093432	30578.0	26578	65120010	65093432	31000.0
3	13141	65653533	65640392	10141.0	7141	65647533	65640392	10000.0
3	8929	66115769	66106840	6929.0	4929	66111769	66106840	7000.0
3	-22348	66165042	66179390	-18348.0	-14348	66157042	66179390	-18000.0
3	6679	66186069	66179390	4679.0	2679	66182069	66179390	5000.0
3	-34052	67959016	67989068	-32052.0	-30052	67955016	67989068	-32000.0
3	9127	68055502	68046375	6127.0	3127	68049502	68046375	6000.0
3	-9892	69889006	69890898	-5892.0	-1892	69881006	69890898	-6000.0
3	-11812	70613036	70620848	-9812.0	-7812	70609036	70620848	-10000.0
3	-11266	70976031	70983297	-9266.0	-7266	70972031	70983297	-9000.0
3	29420	71650012	71620592	27420.0	25420	71646012	71620592	27000.0
3	57418	71678010	71620592	55418.0	53418	71674010	71620592	55000.0
3	-20938	72135571	72150509	-17938.0	-14938	72129571	72150509	-18000.0
3	-45000	73182122	73223122	-43000.0	-41000	73178122	73223122	-43000.0
3	-44610	73444548	73483158	-41610.0	-38610	73438548	73483158	-42000.0
3	106889	74306089	74199200	104889.0	102889	74302089	74199200	105000.0
3	-56864	74684236	74737100	-54864.0	-52864	74680236	74737100	-55000.0
3	-100780	76859537	76954317	-97780.0	-94780	76853537	76954317	-98000.0
3	13105	77630501	77617396	10105.0	7105	77624501	77617396	10000.0
3	-42330	77683315	77721645	-40330.0	-38330	77679315	77721645	-40000.0
3	-4863	79835051	79835914	-2863.0	-863	79831051	79835914	-3000.0
3	146706	80927502	80780796	143706.0	140706	80921502	80780796	144000.0
3	-221711	81130524	81346235	-218711.0	-215711	81124524	81346235	-219000.0
3	42887	81389122	81346235	40887.0	38887	81385122	81346235	41000.0
3	45116	82231639	82186523	42116.0	39116	82225639	82186523	42000.0
3	13590	82436516	82422926	10590.0	7590	82430516	82422926	11000.0
3	157958	83330220	83172262	155958.0	153958	83326220	83172262	156000.0
3	-297623	83502022	83795645	-295623.0	-293623	83498022	83795645	-296000.0
3	8126	83870002	83856252	6938.0	5750	83862002	83856252	7000.0
3	-8126	83870002	83872504	-5314.0	-2502	83862002	83872504	-5000.0
3	-42379	84260543	84296922	-39379.0	-36379	84254543	84296922	-39000.0
3	-11126	84665015	84672141	-9126.0	-7126	84661015	84672141	-9000.0
3	-30428	84760536	84784964	-27428.0	-24428	84754536	84784964	-27000.0
3	48830	85262510	85213680	45830.0	42830	85256510	85213680	46000.0
3	122195	85595508	85473313	119195.0	116195	85589508	85473313	119000.0
3	63902	86144184	86080282	60902.0	57902	86138184	86080282	61000.0
3	15019	86932907	86917888	12019.0	9019	86926907	86917888	12000.0
3	179625	87097513	86917888	176625.0	173625	87091513	86917888	177000.0
3	-8811	90140860	90143671	-5811.0	-2811	90134860	90143671	-6000.0
3	-38852	90227558	90260410	-35852.0	-32852	90221558	90260410	-36000.0
3	51207	90311617	90260410	48207.0	45207	90305617	90260410	48000.0
3	48073	91074523	91026450	45073.0	42073	91068523	91026450	45000.0
3	-63887	91145045	91204932	-61887.0	-59887	91141045	91204932	-62000.0
3	-129554	91377360	91502914	-127554.0	-125554	91373360	91502914	-128000.0
3	-12499	91640998	91647497	-9499.0	-6499	91634998	91647497	-9000.0
3	186065	91833562	91647497	183065.0	180065	91827562	91647497	183000.0
3	-117501	92249011	92362512	-115501.0	-113501	92245011	92362512	-116000.0
3	-86128	92544662	92626790	-84128.0	-82128	92540662	92626790	-84000.0
3	-9263	92623527	92626790	-6263.0	-3263	92617527	92626790	-6000.0
3	15057	92721519	92706462	12057.0	9057	92715519	92706462	12000.0
3	-91737	93222007	93309744	-89737.0	-87737	93218007	93309744	-90000.0
3	-28743	93285001	93309744	-26743.0	-24743	93281001	93309744	-27000.0
3	17044	93569014	93551970	15044.0	13044	93565014	93551970	15000.0
3	127486	93733032	93605546	125486.0	123486	93729032	93605546	125000.0
3	-87250	93855064	93938314	-85250.0	-83250	93851064	93938314	-85000.0
3	-43762	93900552	93938314	-40762.0	-37762	93894552	93938314	-41000.0
3	-73234	94792086	94861320	-71234.0	-69234	94788086	94861320	-71000.0
3	-22313	94843007	94861320	-20313.0	-18313	94839007	94861320	-20000.0
3	24999	95120955	95095956	22999.0	20999	95116955	95095956	23000.0
3	109102	95205058	95095956	107102.0	105102	95201058	95095956	107000.0
3	122086	95218042	95095956	120086.0	118086	95214042	95095956	120000.0
3	-6836	95359036	95361872	-4836.0	-2836	95355036	95361872	-5000.0
3	-39397	95948001	95983398	-37397.0	-35397	95944001	95983398	-37000.0
3	-5785	96259077	96260862	-3785.0	-1785	96255077	96260862	-4000.0
3	19351	96340911	96321560	17351.0	15351	96336911	96321560	17000.0
3	80180	96401740	96321560	77180.0	74180	96395740	96321560	77000.0
3	13299	96666025	96652726	11299.0	9299	96662025	96652726	11000.0
3	95794	96748520	96652726	92794.0	89794	96742520	96652726	93000.0
3	17351	97006513	96989162	14351.0	11351	97000513	96989162	14000.0
3	-81813	97220255	97294068	-77813.0	-73813	97212255	97294068	-78000.0
3	47075	97344038	97296963	45075.0	43075	97340038	97296963	45000.0
3	44767	97737543	97692776	41767.0	38767	97731543	97692776	42000.0
3	225800	97918576	97692776	220800.0	215800	97908576	97692776	221000.0
3	-213178	97959226	98168404	-211178.0	-209178	97955226	98168404	-211000.0
3	-108396	98064008	98168404	-106396.0	-104396	98060008	98168404	-106000.0
3	17228	98649054	98630388	15947.0	14666	98645054	98630388	16000.0
3	-17228	98649054	98664844	-16509.0	-15790	98645054	98664844	-17000.0
3	-33036	100132001	100161037	-31036.0	-29036	100128001	100161037	-31000.0
3	55974	100217011	100161037	53974.0	51974	100213011	100161037	54000.0
3	177650	100344018	100161037	176315.5	174981	100336018	100161037	176000.0
3	-177649	100344018	100516336	-174983.5	-172318	100336018	100516336	-175000.0
3	26772	100543108	100516336	24772.0	22772	100539108	100516336	25000.0
3	17565	100619653	100602088	14565.0	11565	100613653	100602088	15000.0
3	-97217	100926893	101020110	-95217.0	-93217	100922893	101020110	-95000.0
3	120288	101447826	101327538	117288.0	114288	101441826	101327538	117000.0
